model_raw,model,scenario_id,direction,incentive_type,repeat,agent,turn,value,model_baseline_mean
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,1,alpha,3,0.729602038860321,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,1,alpha,4,0.8043495416641235,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,1,alpha,5,0.8351654410362244,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,1,beta,1,0.8190152645111084,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,1,beta,2,0.805298388004303,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,1,beta,3,0.7068845629692078,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,1,beta,4,0.8987812995910645,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,1,beta,5,0.6602940559387207,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,2,alpha,1,0.74103844165802,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,2,alpha,2,0.8171406388282776,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,2,alpha,3,0.7368308305740356,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,2,alpha,4,0.684066891670227,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,2,alpha,5,0.6884952187538147,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,2,beta,1,0.8839396238327026,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,2,beta,2,0.7127802968025208,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,2,beta,3,0.7434206008911133,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,2,beta,4,0.7141626477241516,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,2,beta,5,0.8246912956237793,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,3,alpha,1,0.8363603353500366,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,3,alpha,2,0.7275938987731934,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,3,alpha,3,0.6215364336967468,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,3,alpha,4,0.7308043241500854,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,3,alpha,5,0.7776452898979187,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,3,beta,1,0.9305369853973389,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,3,beta,2,0.7658952474594116,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,3,beta,3,0.8180557489395142,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,3,beta,4,0.8269186019897461,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,3,beta,5,0.7591035962104797,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,4,alpha,1,0.8110358715057373,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,4,alpha,2,0.7549116015434265,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,4,alpha,3,0.7848982810974121,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,4,alpha,4,0.7874711751937866,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,4,alpha,5,0.8561508655548096,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,4,beta,1,0.8591419458389282,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,4,beta,2,0.7700480818748474,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,4,beta,3,0.8592698574066162,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,4,beta,4,0.8152420520782471,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,4,beta,5,0.8256621360778809,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,5,alpha,1,0.8962756395339966,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,5,alpha,2,0.7405450940132141,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,5,alpha,3,0.7242231369018555,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,5,alpha,4,0.7365955710411072,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,5,alpha,5,0.7101821899414062,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,5,beta,1,0.8238574266433716,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,5,beta,2,0.7358845472335815,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,5,beta,3,0.6264461278915405,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,5,beta,4,0.8472492098808289,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,future,5,beta,5,0.8141868114471436,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,1,alpha,1,0.8949981927871704,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,1,alpha,2,0.6014627814292908,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,1,alpha,3,0.8621299266815186,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,1,alpha,4,0.7584140300750732,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,1,alpha,5,0.6721105575561523,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,1,beta,1,0.8855494856834412,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,1,beta,2,0.7936099171638489,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,1,beta,3,0.8262863755226135,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,1,beta,4,0.7202366590499878,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,1,beta,5,0.7636176347732544,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,2,alpha,1,0.8553732633590698,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,2,alpha,2,0.6599100828170776,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,2,alpha,3,0.9126451015472412,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,2,alpha,4,0.7441428899765015,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,2,alpha,5,0.879741370677948,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,2,beta,1,0.8084192276000977,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,2,beta,2,0.7881800532341003,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,2,beta,3,0.8006782531738281,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,2,beta,4,0.8480777740478516,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,2,beta,5,0.7581914067268372,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,3,alpha,1,0.7743034362792969,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,3,alpha,2,0.7627416253089905,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,3,alpha,3,0.6742860078811646,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,3,alpha,4,0.8165706992149353,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,3,alpha,5,0.7326784133911133,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,3,beta,1,0.8640886545181274,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,3,beta,2,0.6794105768203735,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,3,beta,3,0.7746479511260986,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,3,beta,4,0.7010250687599182,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,3,beta,5,0.7716519832611084,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,4,alpha,1,0.7559135556221008,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,4,alpha,2,0.7916390895843506,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,4,alpha,3,0.7808981537818909,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,4,alpha,4,0.6854429244995117,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,4,alpha,5,0.6390404105186462,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,4,beta,1,0.8365747928619385,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,4,beta,2,0.7052598595619202,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,4,beta,3,0.786914587020874,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,4,beta,4,0.828372061252594,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,4,beta,5,0.8412858247756958,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,5,alpha,1,0.8802756667137146,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,5,alpha,2,0.8329229354858398,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,5,alpha,3,0.8451964855194092,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,5,alpha,4,0.7130743265151978,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,5,alpha,5,0.8257896304130554,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,5,beta,1,0.8580901622772217,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,5,beta,2,0.6558114290237427,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,5,beta,3,0.7841331362724304,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,5,beta,4,0.6871858239173889,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,negative,historical,5,beta,5,0.7189456224441528,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,1,alpha,1,0.8330951929092407,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,1,alpha,2,0.7192049622535706,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,1,alpha,3,0.7635045051574707,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,1,alpha,4,0.6507694125175476,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,1,alpha,5,0.6982069611549377,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,1,beta,1,0.8923999071121216,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,1,beta,2,0.7560173869132996,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,1,beta,3,0.8544950485229492,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,1,beta,4,0.7858780026435852,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,1,beta,5,0.7408146262168884,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,2,alpha,1,0.8206080198287964,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,2,alpha,2,0.7048030495643616,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,2,alpha,3,0.8389694690704346,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,2,alpha,4,0.7743661999702454,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,2,alpha,5,0.8136723041534424,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,2,beta,1,0.8664543032646179,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,2,beta,2,0.7406089901924133,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,2,beta,3,0.6987435221672058,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,2,beta,4,0.8515385985374451,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,2,beta,5,0.7502861022949219,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,3,alpha,1,0.8773821592330933,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,3,alpha,2,0.7540392279624939,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,3,alpha,3,0.6764473915100098,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,3,alpha,4,0.8069454431533813,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,3,alpha,5,0.6662299633026123,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,3,beta,1,0.8401815891265869,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,3,beta,2,0.6543620824813843,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,3,beta,3,0.7243331074714661,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,3,beta,4,0.7190751433372498,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,3,beta,5,0.8024043440818787,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,4,alpha,1,0.819141149520874,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,4,alpha,2,0.7193832397460938,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,4,alpha,3,0.7179301381111145,0.7655382883548737
anthropic/claude-opus-4.6,Claude Opus 4.6,ngo_climate_endorsement,positive,future,4,alpha,4,0.6712989807128906,0.7655382883548737
